user_id,month,tariff,city,revenue
1385,3,ultra,Казань,1950.0
1385,4,ultra,Казань,1950.0
1385,6,ultra,Казань,1950.0
1385,7,ultra,Казань,1950.0
1385,8,ultra,Казань,1950.0
1385,10,ultra,Казань,1950.0
1385,12,ultra,Казань,1950.0
1386,1,smart,Москва,550.0
1386,2,smart,Москва,550.0
1386,3,smart,Москва,550.0
1386,4,smart,Москва,550.0
1386,5,smart,Москва,550.0
1386,6,smart,Москва,550.0
1386,8,smart,Москва,550.0
1386,9,smart,Москва,550.0
1386,10,smart,Москва,550.0
1386,11,smart,Москва,550.0
1386,12,smart,Москва,550.0
1387,1,ultra,Москва,1950.0
1387,3,ultra,Москва,1950.0
1387,4,ultra,Москва,1950.0
1387,5,ultra,Москва,1950.0
1387,6,ultra,Москва,1950.0
1387,7,ultra,Москва,1950.0
1387,8,ultra,Москва,1950.0
1387,9,ultra,Москва,1950.0
1387,10,ultra,Москва,1950.0
1387,11,ultra,Москва,1950.0
1388,1,ultra,Новосибирск,1950.0
1388,2,ultra,Новосибирск,1950.0
1388,3,ultra,Новосибирск,1950.0
1388,5,ultra,Новосибирск,1950.0
1388,6,ultra,Новосибирск,1950.0
1388,7,ultra,Новосибирск,1950.0
1388,8,ultra,Новосибирск,1950.0
1388,9,ultra,Новосибирск,1950.0
1388,11,ultra,Новосибирск,1950.0
1388,12,ultra,Новосибирск,1950.0
1389,1,ultra,Казань,1950.0
1389,3,ultra,Казань,1950.0
1389,4,ultra,Казань,1950.0
1389,5,ultra,Казань,1950.0
1389,6,ultra,Казань,1950.0
1389,7,ultra,Казань,1950.0
1389,8,ultra,Казань,1950.0
1389,9,ultra,Казань,1950.0
1389,10,ultra,Казань,1950.0
1389,11,ultra,Казань,1950.0
1389,12,ultra,Казань,1950.0
1390,1,smart,Казань,550.0
1390,3,smart,Казань,550.0
1390,4,smart,Казань,550.0
1390,5,smart,Казань,550.0
1390,8,smart,Казань,550.0
1390,9,smart,Казань,550.0
1390,10,smart,Казань,550.0
1390,11,smart,Казань,550.0
1390,12,smart,Казань,550.0
1391,2,smart,Санкт-Петербург,550.0
1391,3,smart,Санкт-Петербург,550.0
1391,4,smart,Санкт-Петербург,550.0
1391,5,smart,Санкт-Петербург,550.0
1391,6,smart,Санкт-Петербург,550.0
1391,8,smart,Санкт-Петербург,550.0
1391,9,smart,Санкт-Петербург,550.0
1391,10,smart,Санкт-Петербург,550.0
1391,11,smart,Санкт-Петербург,550.0
1391,12,smart,Санкт-Петербург,550.0
1392,1,smart,Санкт-Петербург,550.0
1392,2,smart,Санкт-Петербург,550.0
1392,3,smart,Санкт-Петербург,550.0
1392,5,smart,Санкт-Петербург,550.0
1392,7,smart,Санкт-Петербург,550.0
1392,8,smart,Санкт-Петербург,550.0
1392,9,smart,Санкт-Петербург,550.0
1392,10,smart,Санкт-Петербург,550.0
1392,12,smart,Санкт-Петербург,550.0
1393,2,ultra,Новосибирск,1950.0
1393,3,ultra,Новосибирск,1950.0
1393,4,ultra,Новосибирск,1950.0
1393,5,ultra,Новосибирск,1950.0
1393,6,ultra,Новосибирск,1950.0
1393,7,ultra,Новосибирск,1950.0
1393,10,ultra,Новосибирск,1950.0
1393,11,ultra,Новосибирск,1950.0
1393,12,ultra,Новосибирск,1950.0
1394,1,smart,Санкт-Петербург,550.0
1394,2,smart,Санкт-Петербург,550.0
1394,3,smart,Санкт-Петербург,550.0
1394,4,smart,Санкт-Петербург,550.0
1394,6,smart,Санкт-Петербург,550.0
1394,7,smart,Санкт-Петербург,550.0
1394,8,smart,Санкт-Петербург,550.0
1394,9,smart,Санкт-Петербург,550.0
1394,10,smart,Санкт-Петербург,550.0
1394,11,smart,Санкт-Петербург,550.0
1394,12,smart,Санкт-Петербург,550.0
1395,1,ultra,Казань,1950.0
1395,2,ultra,Казань,1950.0
1395,3,ultra,Казань,1950.0
1395,4,ultra,Казань,1950.0
1395,7,ultra,Казань,1950.0
1395,8,ultra,Казань,1950.0
1395,10,ultra,Казань,1950.0
1395,11,ultra,Казань,1950.0
1395,12,ultra,Казань,1950.0
1396,1,ultra,Казань,1950.0
1396,2,ultra,Казань,1950.0
1396,3,ultra,Казань,1950.0
1396,4,ultra,Казань,1950.0
1396,5,ultra,Казань,1950.0
1396,6,ultra,Казань,1950.0
1396,7,ultra,Казань,1950.0
1396,8,ultra,Казань,1950.0
1396,10,ultra,Казань,1950.0
1396,11,ultra,Казань,1950.0
1396,12,ultra,Казань,1950.0
1397,1,smart,Санкт-Петербург,550.0
1397,3,smart,Санкт-Петербург,550.0
1397,4,smart,Санкт-Петербург,550.0
1397,6,smart,Санкт-Петербург,550.0
1397,7,smart,Санкт-Петербург,550.0
1397,8,smart,Санкт-Петербург,550.0
1397,10,smart,Санкт-Петербург,550.0
1397,11,smart,Санкт-Петербург,550.0
1398,1,ultra,Новосибирск,1950.0
1398,2,ultra,Новосибирск,1950.0
1398,3,ultra,Новосибирск,1950.0
1398,4,ultra,Новосибирск,1950.0
1398,5,ultra,Новосибирск,1950.0
1398,6,ultra,Новосибирск,1950.0
1398,7,ultra,Новосибирск,1950.0
1398,10,ultra,Новосибирск,1950.0
1398,11,ultra,Новосибирск,1950.0
1398,12,ultra,Новосибирск,1950.0
1399,1,ultra,Новосибирск,1950.0
1399,2,ultra,Новосибирск,1950.0
1399,3,ultra,Новосибирск,1950.0
1399,4,ultra,Новосибирск,1950.0
1399,5,ultra,Новосибирск,1950.0
1399,6,ultra,Новосибирск,1950.0
1399,7,ultra,Новосибирск,1950.0
1399,8,ultra,Новосибирск,1950.0
1399,9,ultra,Новосибирск,1950.0
1399,10,ultra,Новосибирск,1950.0
1399,11,ultra,Новосибирск,1950.0
1399,12,ultra,Новосибирск,1950.0
1400,1,ultra,Москва,1950.0
1400,2,ultra,Москва,1950.0
1400,3,ultra,Москва,1950.0
1400,5,ultra,Москва,1950.0
1400,6,ultra,Москва,1950.0
1400,7,ultra,Москва,1950.0
1400,8,ultra,Москва,1950.0
1400,9,ultra,Москва,1950.0
1400,11,ultra,Москва,1950.0
1400,12,ultra,Москва,1950.0
1401,1,ultra,Казань,1950.0
1401,2,ultra,Казань,1950.0
1401,3,ultra,Казань,1950.0
1401,4,ultra,Казань,1950.0
1401,5,ultra,Казань,1950.0
1401,6,ultra,Казань,1950.0
1401,7,ultra,Казань,1950.0
1401,8,ultra,Казань,1950.0
1401,9,ultra,Казань,1950.0
1401,10,ultra,Казань,1950.0
1401,11,ultra,Казань,1950.0
1401,12,ultra,Казань,1950.0
1402,1,ultra,Санкт-Петербург,1950.0
1402,2,ultra,Санкт-Петербург,1950.0
1402,3,ultra,Санкт-Петербург,1950.0
1402,5,ultra,Санкт-Петербург,1950.0
1402,6,ultra,Санкт-Петербург,1950.0
1402,7,ultra,Санкт-Петербург,1950.0
1402,8,ultra,Санкт-Петербург,1950.0
1402,9,ultra,Санкт-Петербург,1950.0
1402,10,ultra,Санкт-Петербург,1950.0
1402,11,ultra,Санкт-Петербург,1950.0
1402,12,ultra,Санкт-Петербург,1950.0
1403,1,smart,Казань,550.0
1403,2,smart,Казань,550.0
1403,3,smart,Казань,550.0
1403,6,smart,Казань,550.0
1403,7,smart,Казань,550.0
1403,8,smart,Казань,550.0
1403,9,smart,Казань,550.0
1403,10,smart,Казань,550.0
1403,11,smart,Казань,550.0
1403,12,smart,Казань,550.0
1404,2,ultra,Санкт-Петербург,1950.0
1404,3,ultra,Санкт-Петербург,1950.0
1404,4,ultra,Санкт-Петербург,1950.0
1404,5,ultra,Санкт-Петербург,1950.0
1404,6,ultra,Санкт-Петербург,1950.0
1404,7,ultra,Санкт-Петербург,1950.0
1404,8,ultra,Санкт-Петербург,1950.0
1404,9,ultra,Санкт-Петербург,1950.0
1404,10,ultra,Санкт-Петербург,1950.0
1404,11,ultra,Санкт-Петербург,1950.0
1404,12,ultra,Санкт-Петербург,1950.0
1405,1,smart,Казань,550.0
1405,2,smart,Казань,550.0
1405,3,smart,Казань,550.0
1405,5,smart,Казань,550.0
1405,6,smart,Казань,550.0
1405,7,smart,Казань,550.0
1405,10,smart,Казань,550.0
1405,11,smart,Казань,550.0
1405,12,smart,Казань,550.0
1406,1,smart,Санкт-Петербург,550.0
1406,2,smart,Санкт-Петербург,550.0
1406,3,smart,Санкт-Петербург,550.0
1406,4,smart,Санкт-Петербург,550.0
1406,5,smart,Санкт-Петербург,550.0
1406,6,smart,Санкт-Петербург,550.0
1406,8,smart,Санкт-Петербург,550.0
1406,9,smart,Санкт-Петербург,550.0
1406,10,smart,Санкт-Петербург,550.0
1406,11,smart,Санкт-Петербург,550.0
1406,12,smart,Санкт-Петербург,550.0
1407,1,ultra,Москва,1950.0
1407,3,ultra,Москва,1950.0
1407,4,ultra,Москва,1950.0
1407,5,ultra,Москва,1950.0
1407,8,ultra,Москва,1950.0
1407,9,ultra,Москва,1950.0
1407,10,ultra,Москва,1950.0
1407,11,ultra,Москва,1950.0
1407,12,ultra,Москва,1950.0
1408,1,ultra,Казань,1950.0
1408,2,ultra,Казань,1950.0
1408,4,ultra,Казань,1950.0
1408,5,ultra,Казань,1950.0
1408,6,ultra,Казань,1950.0
1408,7,ultra,Казань,1950.0
1408,8,ultra,Казань,1950.0
1408,9,ultra,Казань,1950.0
1408,10,ultra,Казань,1950.0
1408,11,ultra,Казань,1950.0
1408,12,ultra,Казань,1950.0
1409,1,ultra,Москва,1950.0
1409,3,ultra,Москва,1950.0
1409,4,ultra,Москва,1950.0
1409,6,ultra,Москва,1950.0
1409,7,ultra,Москва,1950.0
1409,8,ultra,Москва,1950.0
1409,9,ultra,Москва,1950.0
1409,10,ultra,Москва,1950.0
1409,11,ultra,Москва,1950.0
1410,1,smart,Санкт-Петербург,550.0
1410,2,smart,Санкт-Петербург,550.0
1410,3,smart,Санкт-Петербург,550.0
1410,4,smart,Санкт-Петербург,550.0
1410,5,smart,Санкт-Петербург,550.0
1410,6,smart,Санкт-Петербург,550.0
1410,8,smart,Санкт-Петербург,550.0
1410,10,smart,Санкт-Петербург,550.0
1410,11,smart,Санкт-Петербург,550.0
1410,12,smart,Санкт-Петербург,550.0
1411,1,ultra,Казань,1950.0
1411,2,ultra,Казань,1950.0
1411,3,ultra,Казань,1950.0
1411,4,ultra,Казань,1950.0
1411,5,ultra,Казань,1950.0
1411,7,ultra,Казань,1950.0
1411,8,ultra,Казань,1950.0
1411,9,ultra,Казань,1950.0
1411,10,ultra,Казань,1950.0
1411,11,ultra,Казань,1950.0
1411,12,ultra,Казань,1950.0
1412,2,smart,Казань,550.0
1412,3,smart,Казань,550.0
1412,4,smart,Казань,550.0
1412,5,smart,Казань,550.0
1412,6,smart,Казань,550.0
1412,7,smart,Казань,550.0
1412,8,smart,Казань,550.0
1412,9,smart,Казань,550.0
1412,10,smart,Казань,550.0
1412,11,smart,Казань,550.0
1412,12,smart,Казань,550.0
1413,1,ultra,Санкт-Петербург,1950.0
1413,2,ultra,Санкт-Петербург,1950.0
1413,3,ultra,Санкт-Петербург,1950.0
1413,4,ultra,Санкт-Петербург,1950.0
1413,5,ultra,Санкт-Петербург,1950.0
1413,6,ultra,Санкт-Петербург,1950.0
1413,7,ultra,Санкт-Петербург,1950.0
1413,10,ultra,Санкт-Петербург,1950.0
1413,11,ultra,Санкт-Петербург,1950.0
1413,12,ultra,Санкт-Петербург,1950.0
1414,1,smart,Новосибирск,550.0
1414,2,smart,Новосибирск,550.0
1414,3,smart,Новосибирск,550.0
1414,4,smart,Новосибирск,550.0
1414,5,smart,Новосибирск,550.0
1414,6,smart,Новосибирск,550.0
1414,7,smart,Новосибирск,550.0
1414,8,smart,Новосибирск,550.0
1414,9,smart,Новосибирск,550.0
1414,10,smart,Новосибирск,550.0
1414,11,smart,Новосибирск,550.0
1415,1,ultra,Санкт-Петербург,1950.0
1415,2,ultra,Санкт-Петербург,1950.0
1415,3,ultra,Санкт-Петербург,1950.0
1415,4,ultra,Санкт-Петербург,1950.0
1415,5,ultra,Санкт-Петербург,1950.0
1415,8,ultra,Санкт-Петербург,1950.0
1415,9,ultra,Санкт-Петербург,1950.0
1415,11,ultra,Санкт-Петербург,1950.0
1415,12,ultra,Санкт-Петербург,1950.0
1416,1,ultra,Москва,1950.0
1416,2,ultra,Москва,1950.0
1416,3,ultra,Москва,1950.0
1416,4,ultra,Москва,1950.0
1416,5,ultra,Москва,1950.0
1416,6,ultra,Москва,1950.0
1416,8,ultra,Москва,1950.0
1416,9,ultra,Москва,1950.0
1416,10,ultra,Москва,1950.0
1416,11,ultra,Москва,1950.0
1416,12,ultra,Москва,1950.0
1417,2,smart,Санкт-Петербург,550.0
1417,3,smart,Санкт-Петербург,550.0
1417,4,smart,Санкт-Петербург,550.0
1417,6,smart,Санкт-Петербург,550.0
1417,7,smart,Санкт-Петербург,550.0
1417,8,smart,Санкт-Петербург,550.0
1417,9,smart,Санкт-Петербург,550.0
1417,11,smart,Санкт-Петербург,550.0
1417,12,smart,Санкт-Петербург,550.0
1418,1,smart,Новосибирск,550.0
1418,2,smart,Новосибирск,550.0
1418,3,smart,Новосибирск,550.0
1418,4,smart,Новосибирск,550.0
1418,5,smart,Новосибирск,550.0
1418,6,smart,Новосибирск,550.0
1418,7,smart,Новосибирск,550.0
1418,8,smart,Новосибирск,550.0
1418,10,smart,Новосибирск,550.0
1419,1,ultra,Новосибирск,1950.0
1419,2,ultra,Новосибирск,1950.0
1419,4,ultra,Новосибирск,1950.0
1419,5,ultra,Новосибирск,1950.0
1419,6,ultra,Новосибирск,1950.0
1419,7,ultra,Новосибирск,1950.0
1419,8,ultra,Новосибирск,1950.0
1419,9,ultra,Новосибирск,1950.0
1419,10,ultra,Новосибирск,1950.0
1419,11,ultra,Новосибирск,1950.0
1419,12,ultra,Новосибирск,1950.0
1420,1,smart,Новосибирск,550.0
1420,2,smart,Новосибирск,550.0
1420,5,smart,Новосибирск,550.0
1420,6,smart,Новосибирск,550.0
1420,7,smart,Новосибирск,550.0
1420,8,smart,Новосибирск,550.0
1420,9,smart,Новосибирск,550.0
1420,10,smart,Новосибирск,550.0
1420,11,smart,Новосибирск,550.0
1420,12,smart,Новосибирск,550.0
1421,1,ultra,Новосибирск,1950.0
1421,2,ultra,Новосибирск,1950.0
1421,3,ultra,Новосибирск,1950.0
1421,4,ultra,Новосибирск,1950.0
1421,5,ultra,Новосибирск,1950.0
1421,6,ultra,Новосибирск,1950.0
1421,7,ultra,Новосибирск,1950.0
1421,9,ultra,Новосибирск,1950.0
1421,10,ultra,Новосибирск,1950.0
1421,11,ultra,Новосибирск,1950.0
1421,12,ultra,Новосибирск,1950.0
1422,2,smart,Москва,550.0
1422,3,smart,Москва,550.0
1422,4,smart,Москва,550.0
1422,5,smart,Москва,550.0
1422,7,smart,Москва,550.0
1422,10,smart,Москва,550.0
1422,12,smart,Москва,550.0
1423,1,smart,Санкт-Петербург,550.0
1423,2,smart,Санкт-Петербург,550.0
1423,3,smart,Санкт-Петербург,550.0
1423,4,smart,Санкт-Петербург,550.0
1423,6,smart,Санкт-Петербург,550.0
1423,7,smart,Санкт-Петербург,550.0
1423,8,smart,Санкт-Петербург,550.0
1423,9,smart,Санкт-Петербург,550.0
1423,11,smart,Санкт-Петербург,550.0
1423,12,smart,Санкт-Петербург,550.0
1424,2,ultra,Москва,1950.0
1424,3,ultra,Москва,1950.0
1424,4,ultra,Москва,1950.0
1424,5,ultra,Москва,1950.0
1424,6,ultra,Москва,1950.0
1424,7,ultra,Москва,1950.0
1424,8,ultra,Москва,1950.0
1424,10,ultra,Москва,1950.0
1424,11,ultra,Москва,1950.0
1424,12,ultra,Москва,1950.0
1425,1,ultra,Санкт-Петербург,1950.0
1425,2,ultra,Санкт-Петербург,1950.0
1425,3,ultra,Санкт-Петербург,1950.0
1425,4,ultra,Санкт-Петербург,1950.0
1425,5,ultra,Санкт-Петербург,1950.0
1425,6,ultra,Санкт-Петербург,1950.0
1425,7,ultra,Санкт-Петербург,1950.0
1425,9,ultra,Санкт-Петербург,1950.0
1425,10,ultra,Санкт-Петербург,1950.0
1425,11,ultra,Санкт-Петербург,1950.0
1425,12,ultra,Санкт-Петербург,1950.0
